X1	X2
2.2877295441462175	2.9996153512839765
3.32251357317817	4.34262392000608
2.456351378745163	2.4964747130657243
4.063811351838741	3.716683320938825
3.274129717350557	2.250331415916305
2.78299396752285	2.5214717895496945
3.3593857181656106	3.4387217505866166
2.88716830501685	2.3208877295421324
3.6707480260532575	1.2970351648545648
2.625654776740496	4.2651684352133294
3.0810548925112573	3.3603572378798465
3.0470493466531288	2.4163605594399105
4.948787086446146	1.0059212126693993
3.673668581278741	4.9022097713993045
4.489644084898248	6.390370821271542
4.605718057620304	3.2074804073554564
3.4938831008452365	3.849806647511189
3.160798367745603	4.224560312074161
2.7163997741993806	2.2981955664613913
1.9087373496996782	2.6488037704434597
2.5555997030774154	1.2728789633548039
1.9879296592415245	2.263421767728128
3.526310287634533	3.6224097828861144
3.307840173188787	2.7092840107591294
1.9148311155737476	2.785788465816923
2.998792816061896	2.887440448497484
4.680244715683374	1.1363330175043953
3.846555519092125	3.8376299342316704
1.9924079401672656	1.556507111064579
3.61073725767746	2.7914298375843516
2.6665558672228777	2.5614365379411694
2.9857773043193547	2.781406183143802
3.4963576073496627	4.459965944735786
3.350786392406381	2.4179400820846304
2.6082794521419053	2.2169024042881036
2.790421171107755	1.480346005056155
1.7653298601008343	2.1943019183887507
3.1998197844349368	1.8338152926322615
3.9232080420266824	3.4079461962482958
2.834096898420557	2.1369957539921236
2.2946654467558196	3.304042035028136
0.7180330442730058	2.8535725121520796
3.4636830131037337	1.566437820089196
3.3263535719082666	2.209392214277302
2.117506789602051	3.885112455057677
1.718713873495536	3.9030760859545675
3.6586818566049755	5.005573274300628
2.3354295450555864	2.9964196916002193
3.5651575140423386	1.5041731860178602
3.962178270242238	2.2315829729848407
2.376639098099743	3.4084885048401485
2.893502227798929	4.900136334894722
2.6106691218577796	3.1100091234397227
3.580503496721951	4.14038682512847
1.2050220440732364	3.768081304692261
2.3347119909522926	1.8319083778826668
3.3744024256520326	2.8288873477351415
2.2972510689895413	4.3052615363476825
4.214514383893678	3.8760961095959137
3.1377501269492267	3.463796141567798
1.5966421013194771	3.477114245376879
3.1888393116043443	2.508594699790598
2.0895096280044507	1.680614686655798
3.2219220001899123	4.295425790831308
5.298026400306224	1.5797805083330712
3.8802125455660965	2.0611040802941702
2.7772643109650295	3.6289649925198404
1.5534472890659938	1.7378054506103988
3.5934021250008334	2.4481295867272084
2.724020988617449	1.8172004932175223
3.964819289479567	3.62066355772895
4.016456241333799	3.4463130166380957
3.7773166434168224	3.4218846932736877
1.6309379326664204	3.4424647721456365
2.059689910089099	3.557245746378939
2.4063348426823	3.639356491970517
1.8845374465635236	1.0313384433257782
3.424424996733506	2.851183638640132
2.240423063106878	3.112463812551901
2.7903707221284506	3.7246762026477596
4.049100924812818	1.812513923994715
3.831062222281743	2.500399810184087
2.949947068080854	1.9263570092488416
2.7943699385034555	4.05724021270968
3.321358418660978	4.2790725832093335
3.9964912437865374	3.7876767253592325
5.090891940489156	1.7775966174230091
2.574764520558901	3.4519521167366536
3.2952717091370967	4.150449186380916
2.4508391168187202	3.167940980736459
4.545891813250164	2.43389066710403
4.2533359353124425	1.91388175938865
3.1113318746719676	2.334697204439844
4.412813535631702	3.714848355949339
4.982953850720711	2.5683388996180723
2.216404592166434	3.2276149399400875
2.099130660250467	4.294945795670305
4.029963642004503	3.578334940469455
3.272057268566593	4.36467278147354
4.133972905171254	1.2984201973395937
2.683573083247016	2.7193237202862077
3.0296783010019914	3.0650680194921933
3.869460450959366	3.5785892916085147
3.774217543896185	1.8307933784710297
4.062081193428197	3.8061848554472886
2.563625737807457	3.307390076162333
2.4289911521858993	3.2638060136047167
2.623525105584114	3.5084847916050457
3.842889697415977	2.8836415601230057
4.786169628235273	3.9255460984991135
2.469124336845528	3.64822977373149
3.1770589473943187	2.8497906258323007
3.0393923499714965	4.040377019340699
1.9678720151266131	3.2925586849461816
3.8935158344016	3.6687513994394645
1.855984674314987	2.4058223583757785
3.413191495212929	4.5804318369859205
3.7131878217560126	2.9960110556500164
3.2057461438175676	3.8478427688934755
2.609980271157154	2.899883474107309
3.2072156452557237	2.7203700930194006
3.9005072205478584	3.7844382452800063
3.281624278790779	1.4153833554088253
5.54193110113798	3.4783661477940306
3.5085116818724447	3.3935663729948145
2.544033782460973	0.30467063087548363
3.1692597745320867	3.3683773285332568
2.3116722777387744	0.8315822526529946
2.5140175660255397	3.65980437689272
2.354353253644412	2.5460862666188095
2.3439550549745176	2.305063174765106
4.738580761374266	2.993153696827335
2.995840319981557	4.373052044983989
1.3699326653931732	2.364676922782106
3.480485227044419	3.558103293948777
2.5471975575794366	3.3411578684218775
2.8566062690200638	1.8204813708584429
2.4429877748119777	1.2589779826660301
3.272030117170514	1.007414228760857
3.6482992965160026	3.551274211467889
2.928039155634355	2.9652579384687017
1.9189517717065951	3.207814830703413
-0.9816987726484359	2.8146677103161353
-0.12596408214529747	3.0314406650264463
1.1167763755544309	3.411351933690778
-1.1637866037459026	2.223816109537537
-0.624591683369118	4.139677657198062
-0.7423822745846635	5.200760270746588
0.22577056694281802	4.477205328734842
0.42287200658565743	2.5455821492924318
0.09805290200649287	1.1771127309675529
-0.4046906562375816	3.054197957109595
-0.7999146066411164	3.8802732206040695
-1.5894691499569285	3.778106697935667
0.5090704041372714	1.7702532252882572
1.0155647481514816	1.8868514892565877
-0.10085866561042914	3.133744634877637
-3.0221041852903863	3.626081345376854
0.4286158450837038	3.8729316638554585
-1.1456812177847597	3.816391978938957
0.24309820958509268	2.032024508033511
0.47854323776387747	1.6873949438000144
0.7104171222075563	0.9874802220407153
0.21124462771760324	3.5049326977278175
-1.641784470875433	3.8281115657694267
-0.30184672056343925	3.3358506888250443
-0.487329123215285	1.9408755539886868
-0.838735792432261	4.567716749949346
-2.0717415128860024	2.629853375636609
-0.7756188420795305	4.779038361495694
1.427111352951934	3.5514020050805755
1.0335113354661456	4.190310645085523
1.5894551135918253	3.3306022262944057
2.8485467698937867	2.935347771900122
-1.2907339277926053	1.9874519316267854
0.4937238742824079	2.4414858098086407
-0.39497067770601596	2.9528921637235745
-1.1816178531439137	3.282074067985043
0.5118326945804706	2.9667807876689034
0.13496764866222088	2.822028010906583
-0.3502561795244546	3.183485516942061
-0.22587922181762454	2.475627957402484
0.7743152495881034	2.46406254366049
-0.7308156100065911	1.5442952983439757
-0.5456355282424656	3.8462714702680065
0.28844929592149066	3.046932368001524
1.2223809108590027	2.9163757665726524
-0.633333595568586	2.2590813852250835
-1.4275196559150003	2.752226136097593
-1.3805174933893554	1.913217144298703
-0.8726345667953376	1.950702647647251
1.1788076188799588	0.016864931347727652
-0.07431273634746138	-0.03134691949054902
1.2045145262889287	-0.08768475658590069
1.0339840572299357	0.08830213101249734
-0.27438460661765773	1.2091856212533847
0.9756213953388027	0.7563967535356566
0.5244273788868501	-1.3563605863048016
-0.5190080962843677	-1.3605876298144537
1.7055803955985565	0.4771659062656478
-1.095293867472034	0.6499387472810392
-1.5419554599930034	-1.8074743420352921
-0.11448125004330889	-0.31644722581210694
0.07806882586317626	0.5275611516966839
0.9964216676932284	1.961785915176476
0.009038587173965051	-1.512868728322283
1.0019821696035136	-0.7554442779819779
0.21183018174838353	-0.5803068472182236
1.1866260082411282	0.6753960786488513
-0.288403786030499	0.8308392214142527
-0.19136884096368556	0.17931076869960738
-0.7429990080513273	-1.1123286879499859
-1.4822097124291669	-0.13055241686431918
1.146441834619146	-0.060485986655885116
-0.46618929222734995	0.29741871558298105
1.9272674470952096	2.1228851811316756
0.9574837586480237	-0.17677053043799607
-0.4454666846084647	0.5762644051386911
1.238389150369058	-0.20539834162691095
0.15435930012209587	-0.7402278490439189
1.4004446938952713	1.1359478978686006
0.8703507041150595	-0.5506286796527471
0.5407969264500623	3.235209189622194
1.1123187664060443	0.5925629378272146
2.445852089816367	0.5602535760786763
0.2569036704724246	0.43345478898913953
0.025099904595473455	2.3436455400400584
0.3632854259388576	1.163927110403606
0.9887477256883099	0.24900935625203147
-0.40020365726043783	-0.6661898066108356
-0.5775356600614181	-0.5387277607174439
2.8736708560499182	-0.28498930533731015
-0.6245748375291145	1.7149484309783092
2.2795477471535115	0.3110184242290973
0.8445503624354278	-0.2571986226798254
1.6091731137592769	1.2920594778802739
1.130105782923093	1.8451800190221719
-0.8168837687242412	-0.19453148407131515
-0.03451338828407324	0.055067455957625966
0.006101914258119345	0.8452841867237856
2.577992431344813	0.49515556346403305
0.30367465725843573	0.9063664714847772
-0.12880315387389762	2.2141985257714314
-0.36094714339361644	0.4396134458790356
1.473247350475229	0.2192977324657574
-0.4375430520306579	0.9854144608944564
1.8952057782952674	0.45065547026003794
-1.2387430188763333	1.1277650615327857
1.2986342902435353	0.27602884857974347
-0.26502438676934725	0.9435227144011074
0.18208865486456444	-1.063740707567892
1.5636005176128858	0.5139036583033917
-0.6442586560685963	-0.01621598728368412
0.46662315737260834	-0.6905425755175283
-0.3184077748478462	0.08693079216297234
0.28180791417779427	0.8719949454229079
-0.36849725240991404	0.5923429640204638
0.47831947910192285	1.1934837625211263
-0.6152286496930137	1.440899243153547
0.8521808649111263	1.3284640297278587
-0.027288318248800958	0.1755108235246522
0.12142847775605725	-0.8281561980570558
-0.3438597770983789	0.2196650300876385
1.1210424949568667	1.6696554365108156
0.3223085021321339	0.37852363509192805
1.0801650791318491	-1.137291651045118
-0.40863782573344376	0.9913832228697763
1.136686379475083	0.7818193106933709
-1.2322386963767478	0.09939664480781518
-0.29037160203911605	0.6733615028560026
0.5137079788538398	1.869387669545333
-0.7061964752058247	1.7991960937568394
0.5845909401382517	0.043703106454541396
-0.06326228163603353	0.510664861858056
-0.02819440001510054	-0.954089144934241
0.07696156758967482	-0.22775332596874354
1.0967642297091114	2.5082403974651797
1.7508442776011965	1.9980096855109506
2.1816007097738304	0.2707452747168664
0.956296359001271	-0.19246514530277348
-0.18279319220246693	-0.8666232971684023
0.7390374835028201	2.6260518537636957
1.7033509334679413	0.6146297248384739
-1.6564776019500815	-0.09394890936711708
-0.20200942304860936	1.5780673379512546
-1.4466181002656322	-0.5995858328589143
-0.7130363537212878	1.2265641976064523
1.1113791183645116	1.9408703022385987
0.9119212032467858	0.2898298403783355
1.9406809782697114	1.9512809438833691
-0.24047345310968027	1.1415514314092494
1.458407217519356	5.123659252227336
1.3851178189221198	2.579515121927402
1.8193443628989188	2.297802353180823
2.2794933400738957	4.3826780683644815
0.9051140153519013	1.9835209643992693
3.5106408939135005	5.421611557768541
1.3622300070584952	4.072135777806248
0.7856061655150581	1.7851049461614434
2.4453904258632693	3.8549188957324225
1.9142779960545981	3.6051818658109944
1.890297806357356	1.0315864668153276
1.306417991689631	3.4581419696760474
3.3588104266207734	2.912739232132963
1.6042938066510328	2.612703007242746
4.208947066168926	3.7387168197506817
0.4230964546099081	4.3508903022938075
3.0713397592954457	5.227008833214051
2.8161909654867054	0.8674923539045891
2.241114823350212	4.2436113278099645
3.7503120602036706	2.5476488886647077
2.7628948432359874	4.656330165380509
2.438512559534433	3.8458616741578378
2.8399674881780905	4.9449571720604295
0.4737059386555189	2.0172386942433427
4.286760650956438	3.99463129762884
2.6053884156419147	3.795159338034633
1.3211527114067105	4.547862245919426
3.336164804463538	3.2688314913650007
2.638951121805986	4.644016845928739
0.5567151032268622	3.0550391245241193
4.367345597650387	3.070762596106889
3.30359786515808	3.5253793014557844
3.698408562578055	2.4307478276177052
1.8704786157100797	3.0434283591657123
3.366128522960584	4.610003828482416
2.0321943970331877	5.1518287043057285
3.1458063822065707	4.614254679628356
2.652525559658479	3.075134824811418
1.6437851206233578	3.8184798855396194
2.362996246371472	3.598489648944743
4.440705453966351	2.2409725270642022
3.0358874674612233	3.757408211140715
1.7864049023233664	2.6757066723281913
0.6398516803611733	2.4393757810528625
3.614826144975048	4.225505461365908
2.728621036089534	2.7920681128936593
2.5815898798548838	3.355951249490385
3.2325664873621736	2.526284423118566
3.8826328230557627	3.55594442585314
0.6612033996559417	3.9923465531504885
1.021665540582782	4.002545254666909
3.9067867166078125	2.424742022770612
4.383972132127854	4.758042250026577
2.7773662276072786	4.99297171304439
2.0695721948087464	3.8729104264107495
2.6287866680547065	3.6574795478843467
1.3707354045861972	3.5773429033210804
2.7465284930111467	3.7575459459397464
3.66554781579066	3.8764235887226377
0.980117707049593	3.636823618948169
2.7340267438126364	4.153823170914732
2.7839735870389273	3.164231457622466
2.7631582841209954	4.629344928502173
2.4439956962417817	3.462317188229376
4.818661889666792	1.7443059834638375
1.8167028679822232	3.4002796306165965
1.778768101288392	3.947020452653874
1.8707548091891315	4.730031672833701
2.9111256201765405	3.5602104326151074
2.4006915731191336	1.5599307983289983
3.934912671644495	3.504831765925361
2.140219645729536	2.300788078032526
3.3170553570547887	2.5238942963502513
1.183107075141379	2.4743729487650317
3.4258235679908005	2.700773075487437
4.5590853829354625	4.637129090556693
2.3273408160370295	2.6684711004561574
4.130556132645854	3.060937226047034
3.427846619109304	3.6841734614002526
1.6959677098574857	4.3903796255791905
0.6276682513606959	2.8332949899250153
2.762678090014843	2.6737761361300048
1.528348702319421	2.9813842777861588
3.877363861691964	2.3282813007666237
0.7694986857161346	4.420033349469811
2.505087181455134	1.3180418659010553
3.2798802434194974	2.9723079226450997
2.1024560785843684	2.058859977906125
3.3092489367071423	1.5432152158102237
2.449676969751355	3.528658197079262
2.398227958278186	5.038235661322778
1.3308764539367663	5.134640354799822
3.0665910938970415	2.9372237916472352
2.8753402883235606	2.8030442914817564
2.3760064610038927	2.961773696528413
1.6026255222666754	4.210110231783851
0.6044030068265844	0.938303037019979
0.9178135443295501	3.7477004744222904
1.5397446462168256	3.0944596189924463
4.403076977104462	2.756061503148896
1.5526752461247633	1.4938799686798756
1.7465796278269883	3.2941735822170473
3.1977971270218264	1.8509432275441324
3.0649302110342527	3.4846921268076634
3.86915034494198	2.6050983224865805
2.5125469747796108	3.546319724183566
2.4093699843216925	3.961004079383783
4.253550460644578	2.9962612328020555
4.081337632975037	2.477601543783997
2.325514922582624	2.8882577709696897
3.5268839383677255	2.8326064967855067
2.799216322369481	2.00672417094453
1.4922833138893743	2.7193817860938037
2.9259112012833506	3.306594865142847
2.372935685173052	3.2791666902006007
1.884228975416843	3.8295417398872917
3.624657711021137	4.79187572312354
1.257322978054818	3.833671031663867
1.5829846427202838	4.975786974742056
1.227034707005541	2.852074035279694
2.9262011029001602	4.8506684100003286
3.9643195896013532	4.093408907817607
1.988837050219122	2.308291114765968
1.8814677482157505	3.9021710124852245
-0.04036862385644158	2.262307159430523
0.7805070739500479	4.447230675691712
2.9648827645136575	2.9602538549724167
3.5067772901929555	3.263889812963381
1.8790110365561015	2.8204635110567677
0.506757507456608	2.6478217076357033
3.6831339655082926	5.202139709196782
3.280501608586493	4.491804522902773
0.7523050120975763	4.175213077027448
0.6628130178330198	3.573619959003937
2.3054435855535225	4.2363338145518075
4.120230284238442	4.161712776915951
3.0425705274232437	5.103520598381286
1.3325811595249806	4.350039778212439
0.3462664251226881	3.293810993542486
2.5158765401725334	3.285107056740104
3.1314451339640046	3.031927435663873
2.19471268375048	3.136261439184166
2.355121396107916	3.263316060504473
3.409335306190533	4.722880749598266
1.9081158262808144	1.1716403673019098
1.1095556922087682	2.7981541715896587
2.486879572714549	3.3671192806333434
1.8742497994401024	2.2167415962468002
2.2479149668026643	5.119100610105532
2.0384339061891494	3.266051698988142
2.71362309040986	2.3830818687864084
1.3021239420863884	2.6083862131893243
2.2681968665580885	4.37239516251344
3.0028414519507383	5.369009340504089
1.8695428695129386	3.375731496187759
1.5427024742190758	3.6070288073763126
2.5744828631416605	2.5514649399448963
5.1781644108209335	4.816644710729182
0.863835613412683	4.2226569263459695
3.2506305486363836	1.1707465371424686
2.849143907623776	2.8547674541824746
0.8813692602050263	3.265882505658471
4.398039888502157	2.3918393266194746
3.606544360431104	3.2267758243978433
3.2494507087513926	2.3665588457358053
3.8128813701278923	3.8593079537305726
1.396711676035251	3.8356447638651368
1.2355038663565099	4.31098435313938
1.9991238688994772	3.9164561359335703
2.9394058257268494	5.094114038853862
2.923679975612137	3.113862122711899
3.068073072207334	1.3466966325635696
3.0247063662818277	3.525659213079887
2.017174406130024	4.149848845025497
1.5907366346072447	3.098764400487197
2.956577687018755	4.900876477632911
2.181009601033143	4.594768678686068
4.885792750894874	4.037493298921215
2.424163026842415	3.569774757774611
3.3784418563748955	2.9484993668062147
1.401466820196915	3.3230566322180572
1.3141755923663292	3.9691778476699247
4.69649538110396	4.46779678824769
1.5776824815279298	3.203885343185668
3.0657283937178437	2.771746741576364
2.6639410216778034	5.975605861866101
1.6014991729845607	4.0185571703497
1.8108326809770197	2.5963967946625472
3.319023245342681	4.430979056343251
2.179933243023782	3.561686497897853
2.9670752312158584	4.326789248521633
1.248144663953514	3.551796952560829
4.071472585529993	3.4415709487547903
1.6802455479175893	3.5906116207122607
1.1089039118036728	3.912780797052548
5.109525009185781	2.8899142684560695
1.8522534030394908	2.8446367697268604
2.862979582071462	3.3152207938606395
2.389778248981957	3.6713014316370893
2.7700741475598454	3.1826235447306037
1.8079026930662843	3.8169845624579017
1.5717196945280008	2.3982645873980024
1.9068698986603052	2.069041547132623
2.6062927688225153	5.392010632508082
2.92412912886889	3.897877113060311
2.64031375201881	3.1029718666054213
2.7272911513118028	3.2200421515096367
2.2949380617667954	4.28511853104356
3.324595488543724	3.2896791857706438
1.915419416321496	3.6921149638766835
3.498298665870284	3.235274373901549
3.984281506127248	2.9986089420632416
2.2422225169125105	4.102189813520256
2.0847099959411866	3.641494558350148
1.4745804270873792	4.8018126669703385
1.7739239320790987	2.374603142325257
2.280212623853643	3.364692593950605
1.8084003882039337	3.291011051180212
3.4804977353711326	2.425137666086327
3.64060970386147	4.4978587262582685
3.7154879967948258	3.3926002509258564
2.455271463676675	2.114442009568533
1.838529625319061	2.9078593726057798
1.5936077528573556	2.394666439353905
1.0162985469498522	4.539088512614418
2.170799412425162	6.042904456862107
2.6281914493441776	2.826284180863589
3.161276942989563	3.4077699918982023
2.245931780353269	3.779735034290658
2.5643552748031504	6.208959419006808
2.825129316662193	1.170996536324262
3.1770230652825617	2.986044264303684
3.505864898028695	2.2972052427722565
3.4829469980268453	3.272375193763086
1.031169638162085	3.2241007824139927
2.2493821667064835	2.7701911939750694
2.9300717566332963	5.3341557175235454
4.07919107955978	3.7570653370649776
2.3071362630893613	5.893585374187961
2.997300055180433	4.323616626218353
2.585891551342152	2.2346878497439633
2.7071487552897833	2.746508784931816
1.7239446112974965	3.7730384191629525
2.5686352590528387	2.9221010589149574
2.6780014170307087	3.8542896890776106
0.12716152146879978	4.232572641958218
1.41279580242265	3.9211222766510705
2.3699817686981284	3.3653871658291497
3.2311979966279685	2.8564610661374243
1.3208703164469244	2.210679310835835
3.432649556192767	3.840894898598314
2.5480641732276497	4.422335674092897
1.6474142514790238	3.420330590254822
2.9113121153259285	4.25361765272448
2.867209823908698	5.727529683524001
2.059690858596924	5.433821281957706
2.360528867369148	3.005094523223865
2.749252612008858	4.046711841395066
2.7093740349418423	2.797789362253866
2.2491007741968776	4.189813423901611
2.0332713325860783	3.441636859923251
1.2057381840469568	3.777587578066646
2.919232279340387	2.640985385590799
1.1833405487164412	4.705377915832642
3.9652163568428795	3.4158200335231306
3.1450865698934427	3.0540800420449368
3.852901849503458	3.423378627384813
2.1905584382563097	3.576398379995875
2.079138619276566	5.136864011693845
3.866025418585391	2.38927601166625
2.4521355278432124	5.9589912034909815
3.4138662742098203	2.726687613536988
2.006157144905783	3.674643374960065
4.054913839411941	1.4418586352507474
1.6352826841771244	2.8455394696702783
2.544407932368369	4.231773364128733
3.5359426937414664	4.0052330585790195
2.58292211201285	3.910572221752549
2.765667025139044	3.0332346964673134
2.864461374099185	1.6564275339421708
3.9973490915659147	2.4271753729405825
3.0852101559690124	3.2701712346759573
2.6733276228220104	4.121637174990701
3.9832522072821366	4.3374454813896985
2.197638614817256	3.197111950846091
1.1268836139410174	3.348447465587611
1.7179127996540806	3.337148477476259
3.2985329575251368	3.5578455329557257
3.15686621713525	5.037144885586153
2.9656922544803157	2.773287471909608
1.8941065846130956	3.295237280447647
2.539519537251389	3.578726292442996
3.445056502792231	2.1617341068149414
4.011984610584467	2.5789707647970523
1.9407028370213975	3.700261948609106
3.5439634503748776	3.9270691277390948
2.0029879275622116	4.640090209380315
2.426929084418609	3.0342940435614927
1.7782289850568773	4.953900621234354
1.405828498950312	2.635443782680465
3.9232943894976087	1.903716920497736
1.4776963424555165	1.5539865544480065
1.812184921079071	4.604050274940583
2.8074548896609275	3.8048721113054556
2.5197490555703714	3.3695781100514743
2.0116016142983644	3.206386612988106
1.8394991896459163	5.086255455406766
4.214043327314528	4.701145504059248
1.0411430188927144	2.49626028880075
3.907895483363945	2.1089830171837747
4.581164119268905	4.5852958809298645
1.5457606143496876	4.060611806017342
4.0115922544532125	2.989019014910286
2.7241431340326665	3.896451965571097
3.846528895511418	1.4767688960886387
4.294584309347689	2.8348585270665536
2.9421139960504954	3.935007205526097
1.852887975501067	3.4270883609760383
2.184100619882314	2.218112355884665
3.1424738163191854	4.51526613067697
2.515757047070823	4.663059339202018
2.5986951474975073	2.559960161542999
2.523524488561446	3.3145333708769815
2.9460382951932047	4.230613939460249
2.1390500973896573	4.363724842718662
3.582702510991423	2.971252385365135
2.1224826042254357	2.621460160431901
2.8394077044791612	3.845075406845387
2.8355985920282354	1.583981781970327
1.7941959063662	2.5499224106516376
2.927571822018134	4.273587127057442
3.485350251537578	1.7962015944856964
3.703038341512239	2.29922287321736
1.8309672566353128	3.259214936385633
4.8332873773390475	3.1979264988627882
2.9169155735630246	1.7459552423127183
2.3185436123543433	4.0093788418909195
3.874960408151906	2.4785436629162367
2.4930370412762666	3.341941062596782
1.8297599810657639	3.303427792999045
4.324428587309911	4.196628740831187
3.387213958856379	3.4340185402863894
0.7377375560161719	3.3656520144517397
3.1546244214727306	5.154740844002216
3.4660944599288186	3.8718948820203134
3.357718561750186	4.123540462610102
2.9343193995799055	3.974898626830697
2.3140801137468356	4.071634626645242
3.2036672669154114	4.835736467037994
2.298280400832454	3.442895839033407
1.7980472527245417	3.7428439464224317
2.163818487779885	5.46963413281427
1.7501742987045898	2.969961686570521
3.300882335188553	4.791008979536237
2.622741393064011	2.8929218039276785
1.835711408498644	5.21013967532023
2.4450421167652117	2.8337526202393457
2.287304966158613	2.6856277232847448
2.4491393202799125	4.5364026244495275
2.3170831493304354	4.464931532612911
2.5246729283718232	4.051710837460081
3.5993909982109153	3.773188529340283
2.3260006689275214	3.7418598033418995
2.9553667223492797	5.5547607060465065
1.064221138198464	2.0674655047819126
3.0295901696128764	2.5136636829467305
2.347848603928139	2.220859877093907
4.47326132409618	4.460755490376344
3.1588787607011946	3.2543580646661328
3.3284526488827373	3.3699915441032036
1.2682964569329123	5.283306818339135
2.651085950935197	2.9209735472154637
2.355043725343491	5.522794601243284
2.199703087950971	2.0905591863563657
3.0311114792646583	4.817835613048491
2.199284858315951	3.8231210025748275
0.9933759594801823	3.111399480008375
1.8830072900431984	3.327163096612926
1.785599941796952	4.838974667778917
3.334522825751897	5.203805872376886
2.320952460723195	1.8215321789486567
2.206653563284669	6.921094608357052
3.155101630091572	6.077942654377772
2.3825794516640673	2.9746781653443803
0.5264719096006161	3.435618094793066
3.4745332319614217	2.8364526444633276
1.9470523487921882	3.4069989114098123
3.5738211297522664	4.239859438245835
2.1480032307195587	3.6033628149305623
3.5418247757409596	3.6920069982043353
1.9096488483140668	4.978807602696391
3.7684398987987517	1.2961315214191496
2.4795223352928835	3.008556952598179
1.1586837412256596	3.6444172712628893
2.722474087449441	2.716899362682316
2.606397594203637	4.560966240287039
1.0958096882102417	3.0544943578779735
0.4637034468385113	3.0708198462272347
0.01689488729332611	4.689011800529852
2.893625324430424	4.334294073061504
3.555136590659028	3.349692522135921
1.8488456575824985	3.1722428672135377
2.0644045557431636	2.051834709816008
1.2147917656333564	2.8027154154483784
2.3497866323163024	6.098490232129876
2.3391806405510414	3.462584986365951
0.986241365566844	4.41349189044332
2.338009230025034	3.3154735017352714
1.8177648730556597	4.109824296161446
2.0154824550014183	3.4472731910120253
2.5444719203914543	4.863921955681457
3.0348111632302803	2.9963665828656163
2.837547843522416	1.790939831318301
4.448526968123008	4.398549683127699
1.2215449835010486	3.2622659735056834
4.095110829208045	4.963407580530252
3.090700483309733	3.624378266479307
2.8703310457297544	4.953740843833106
1.2944716433121437	3.850226959507424
2.44214929575183	3.150974520340228
1.5557747106232411	4.225598607819829
2.7942318494925686	3.0407615703785305
0.8286315515598943	5.184759231253936
2.013002181643118	3.6465840168035086
1.952705782631917	1.4701429070704082
1.6224690160309638	3.0278299198939713
3.9822322527289478	1.8676280732129622
2.5105240124009547	1.3216446939053972
2.285575751456372	3.5592086510876086
3.2667292483367802	4.1478606366976365
2.4878294800349035	2.738573111334687
3.2213403308483715	2.171157673876059
2.280252570320385	2.8979692527716328
4.284828223221883	1.949474727649517
2.215590411326501	4.203001795150071
3.136273493528611	4.0745030051083075
1.5606601025880917	1.9047084904337868
4.473110498153235	2.8759311384292943
2.457486690694147	4.547216055089611
2.7209096424624604	3.3319407646719257
1.559476386871601	3.5095158924648837
4.080011108812814	3.917240223978003
3.0487310150649676	4.126834196680769
1.788138482638119	4.706243138708588
1.8871263774015006	4.272565368613623
2.143665892401079	2.1224329359351497
2.2114296927311212	3.1375730746848167
4.168541714027617	3.802298495796781
1.6489378028214623	3.390920123881868
2.2842239365499175	1.320834718796072
4.3147070852968765	2.7418852750056155
2.673451330152109	4.514551151323084
1.5462322387280025	3.658047162065185
1.7962124155221835	2.027439562385279
3.131284950402577	3.7159262062295366
1.592408231790146	3.3412925267921527
2.896963325733646	4.171853873401115
2.118041034546529	5.606558601750968
1.5714672988573475	1.984099868937143
2.1094239112318305	2.9949364780091994
3.1527025487471616	3.361237059657598
1.6800176331854324	1.3637949996162315
1.0225699142166829	3.468780004039841
3.4291964337926326	2.906830962087569
2.682194333185985	5.735602768579641
1.496341528325602	0.5820237861166437
3.351991888128706	4.988221168207484
4.21937580296318	4.5080246676911235
2.9946990353047704	4.235091629620298
1.4335102225416698	3.646811992724805
3.8618476327434594	2.789199704795798
2.7483038306007597	4.6056314007816175
1.5380699218513705	2.614252934964405
2.4530725457281712	4.194761817861876
1.933080945664985	3.902639185314637
0.8760198399509811	4.576238196435169
1.5992287885448462	2.903453568511508
1.908809348527379	2.9190123720229746
2.009013591816176	3.8020765638122116
3.658416603636595	3.8056851555143374
1.6608031065601174	4.873998354002254
1.9578933781279784	3.985399428386068
2.0963792657276783	3.644840039347648
2.442799656225048	4.342619843915447
3.771047883101151	2.9563921842372376
2.3464062480232717	4.592971896279096
1.245043904782352	2.4774583961384105
3.111712959847967	3.838147371372873
4.300849247476752	1.7931542363872706
0.6619721298140666	3.7464492582066726
3.064277936786275	1.9320368688579668
1.3596433993476174	3.2685150550346673
1.875946529527186	1.7425445499335401
0.8422638997544443	2.860380170101252
2.5420905845473087	2.7238330900657144
2.800444528172987	4.054774652987968
0.7677420208483003	2.9178778699142947
0.34347017660052437	2.731404898127451
2.1814811196487462	4.721515687814756
2.3301529544765596	5.1691704096720725
1.7576505017089437	4.593480384210248
3.1725366904095313	2.008757494858549
2.00217384761256	4.7766530825952564
3.4896120021407144	2.2714624292602963
2.7974796144122966	3.428048978018193
1.7051164661683287	4.234458203312736
3.2629534101753634	3.2861129196099745
1.6491393763685587	3.3496071963821845
1.9978209403139062	3.6253824262305523
1.06625746448394	3.927858022106523
0.33433701064526655	3.9113506790732573
3.0753757575705407	1.773638746133364
2.109361167396626	3.3243517659401056
0.9413362189041208	3.7868385232049744
2.3009545722734477	4.090740011639347
3.153813001319679	3.18263971583737
3.497570805415241	2.7973483595658277
1.099555696790703	2.132412198404019
